,Bids,Asks
2540,99.38497586443204,100.38497586443204
2541,99.26378463603658,100.26378463603658
2542,99.1105967446211,100.1105967446211
2543,99.09494611181417,100.09494611181417
2544,99.00343661254868,100.00343661254868
2545,99.06272811966544,100.06272811966544
2546,99.02715633730251,100.02715633730251
2547,98.97202145164208,99.97202145164208
2548,98.97516891712716,99.97516891712716
2549,98.86533301775472,99.86533301775472
2550,98.91167632273992,99.91167632273992
2551,98.85600992848484,99.85600992848484
2552,98.88098798191764,99.88098798191764
2553,98.83179542403052,99.83179542403052
2554,98.83968400758506,99.83968400758506
2555,98.87916347036914,99.87916347036914
2556,98.80977952548166,99.80977952548166
2557,98.80944229574142,99.80944229574142
2558,98.67881239614997,99.67881239614997
2559,98.82502586140852,99.82502586140852
2560,98.9205892598182,99.9205892598182
2561,98.8951234486326,99.8951234486326
2562,98.89342981716432,99.89342981716432
2563,98.81199320194932,99.81199320194932
2564,98.79733207932424,99.79733207932424
2565,98.8158622808203,99.8158622808203
2566,98.77554152883488,99.77554152883488
2567,98.6762655874988,99.6762655874988
2568,98.60466515530376,99.60466515530376
2569,98.73176465931571,99.73176465931571
2570,98.59096257214811,99.59096257214811
2571,98.5802122470224,99.5802122470224
2572,98.58410476361358,99.58410476361358
2573,98.54716786649335,99.54716786649335
2574,98.61366519536335,99.61366519536335
2575,98.58726421366556,99.58726421366556
2576,98.64177782642692,99.64177782642692
2577,98.56157146582903,99.56157146582903
2578,98.21251409415899,99.612514094159
2579,98.16969462026846,99.56969462026846
2580,98.34443928234134,99.74443928234135
2581,98.33614119655552,99.73614119655552
2582,98.35660586471876,99.75660586471876
2583,98.33132888006163,99.73132888006164
2584,98.37560934723595,99.77560934723596
2585,98.41280990996832,99.81280990996832
2586,98.52305953738254,99.92305953738254
2587,98.51823088867,99.91823088867001
2588,98.50520467533168,99.90520467533169
2589,98.45021764627523,99.85021764627524
2590,98.3490137615358,99.7490137615358
2591,98.17866799646154,99.57866799646155
2592,98.14615329635485,99.54615329635486
2593,98.24856439053652,99.64856439053652
2594,98.29835807655536,99.69835807655537
2595,98.27561991766136,99.67561991766136
2596,98.26974749916307,99.66974749916308
2597,98.18208866988674,99.58208866988674
2598,98.20291041463446,99.60291041463447
2599,98.1513271422245,99.55132714222451
2600,98.0922827869617,99.49228278696171
2601,98.00339618834435,99.40339618834436
2602,98.00679937911288,99.40679937911288
2603,97.92753613879584,99.32753613879585
2604,97.90506410730036,99.30506410730037
2605,97.92924685150244,99.32924685150245
2606,97.98159053390759,99.3815905339076
2607,98.02289794993507,99.42289794993508
2608,97.9037882254017,99.3037882254017
2609,97.912568079388,99.312568079388
2610,97.82896701397412,99.22896701397413
2611,97.80055331561972,99.20055331561973
2612,97.77175868253356,99.17175868253356
2613,97.82315887887563,99.22315887887564
2614,97.79598044060307,99.19598044060308
2615,97.71249158182891,99.11249158182892
2616,97.52513179301431,98.92513179301432
2617,97.50094530936371,98.90094530936372
2618,97.68001987390284,99.08001987390284
2619,97.76313745488942,99.16313745488942
2620,97.76192530889935,99.16192530889936
2621,97.76181467128696,99.16181467128696
2622,97.74629234599638,99.14629234599639
2623,97.59635627815315,98.99635627815316
2624,97.63752519695059,99.0375251969506
2625,97.62327048261014,99.02327048261014
2626,97.49201796505804,98.89201796505805
2627,97.48002445904444,98.88002445904445
2628,97.47410534722788,98.87410534722788
2629,97.55807302606782,98.95807302606782
2630,97.56720315072768,98.96720315072768
2631,97.478679120217,98.878679120217
2632,97.55247559281251,98.95247559281252
2633,97.54235163487672,98.94235163487673
2634,97.56081262898596,98.96081262898596
2635,97.45238194417412,98.85238194417413
2636,97.48840765358004,98.88840765358005
2637,97.52704035469527,98.92704035469528
2638,97.43806533269601,98.83806533269602
2639,97.38419030491156,98.78419030491156
2640,97.32800396697792,98.72800396697792
2641,97.25912164637568,98.65912164637568
2642,97.40309767579244,98.80309767579244
2643,97.48673186984948,98.88673186984948
2644,97.38098604856324,98.78098604856325
2645,97.53622969445924,98.93622969445924
2646,97.49386222881527,98.89386222881528
2647,97.488408239697,98.888408239697
2648,97.426205550665,98.82620555066501
2649,97.3041745657922,98.7041745657922
2650,97.36927394180704,98.76927394180704
2651,97.33493816836123,98.73493816836124
2652,97.409750942077,98.809750942077
2653,97.39354162602575,98.79354162602576
2654,97.53453826073732,98.93453826073733
2655,97.58685824355436,98.98685824355437
2656,97.6627264102761,99.0627264102761
2657,97.68611506573593,99.08611506573594
2658,97.5827988561669,98.98279885616691
2659,97.53378324394184,98.93378324394185
2660,97.61747283955499,99.017472839555
2661,97.568476137011,98.96847613701101
2662,97.63812071399416,99.03812071399416
2663,97.63641712512124,99.03641712512125
2664,97.62799695907192,99.02799695907193
2665,97.74366712121798,99.14366712121799
2666,97.69420704677644,99.09420704677645
2667,97.65105812679819,99.0510581267982
2668,97.7147037631582,99.1147037631582
2669,97.68085044122928,99.08085044122929
2670,97.70629032148348,99.10629032148348
2671,97.72585081570915,99.12585081570916
2672,97.75707838198774,99.15707838198774
2673,97.74324082165572,99.14324082165572
2674,97.73716137930728,99.13716137930729
2675,97.7394419663744,99.1394419663744
2676,97.68756996639196,99.08756996639197
2677,97.80396925022283,99.20396925022284
2678,97.72341601770806,99.12341601770807
2679,97.71789239621832,99.11789239621832
2680,97.73257200567564,99.13257200567564
2681,97.86241564044911,99.26241564044912
2682,97.81242958630156,99.21242958630157
2683,97.80360013154727,99.20360013154728
2684,97.78106146542716,99.18106146542716
2685,97.76279179911232,99.16279179911233
2686,97.73219367344063,99.13219367344064
2687,97.68399976842387,99.08399976842388
2688,97.6068079878219,99.0068079878219
2689,97.63708690863123,99.03708690863124
2690,97.64011743883772,99.04011743883773
2691,97.64567712019864,99.04567712019865
2692,97.68636935981488,99.08636935981488
2693,97.80185623860274,99.20185623860274
2694,97.7922886227279,99.1922886227279
2695,97.78712061217935,99.18712061217936
2696,97.77256066139536,99.17256066139537
2697,97.73230098801716,99.13230098801716
2698,97.74780532109324,99.14780532109324
2699,97.78385306270789,99.1838530627079
2700,97.6883609861481,99.0883609861481
2701,97.6754953492416,99.0754953492416
2702,97.67291801895433,99.07291801895434
2703,97.70476053255436,99.10476053255437
2704,97.60341879744767,99.00341879744768
2705,97.6139648020914,99.01396480209141
2706,97.576415215173,98.976415215173
2707,97.63459384821783,99.03459384821784
2708,97.6795604414507,99.07956044145071
2709,97.84694124110388,99.24694124110388
2710,97.86469198375568,99.26469198375568
2711,97.89246055652971,99.29246055652972
2712,97.91347090441813,99.31347090441814
2713,98.12624348705086,99.52624348705086
2714,98.10136189139227,99.50136189139228
2715,98.18014579146735,99.58014579146736
2716,98.1611311255764,99.56113112557641
2717,98.06312607098597,99.46312607098598
2718,98.05729864716534,99.45729864716535
2719,98.15101557929793,99.55101557929794
2720,98.02352702577912,99.42352702577912
2721,98.02663220548384,99.42663220548384
2722,98.05529385755825,99.45529385755826
2723,97.99277482257716,99.39277482257717
2724,97.93189919509939,99.3318991950994
2725,98.03176575153604,99.43176575153605
2726,97.95033695125984,99.35033695125985
2727,98.0398214492082,99.0398214492082
2728,98.10346767862244,99.10346767862244
2729,98.07545287952594,99.07545287952594
2730,98.00049894398543,99.00049894398543
2731,98.05722222084248,99.05722222084248
2732,98.05665704725396,99.05665704725396
2733,98.1715924344757,99.1715924344757
2734,98.1380047536475,99.1380047536475
2735,98.10719273957552,99.10719273957552
2736,98.18008159326034,99.18008159326034
2737,98.20501929424238,99.20501929424238
2738,98.05092329620788,99.05092329620788
2739,98.11071086276266,99.11071086276266
2740,98.13897409643282,99.13897409643282
2741,98.19502105574728,99.19502105574728
2742,98.33955700270764,99.33955700270764
2743,98.40445189167556,99.40445189167556
2744,98.37581728550474,99.37581728550474
2745,98.41794892948468,99.41794892948468
2746,98.47045648893952,99.47045648893952
2747,98.4114659581506,99.4114659581506
2748,98.41828812586394,99.41828812586394
2749,98.37499467279444,99.37499467279444
2750,98.36002219251982,99.36002219251982
2751,98.33442400217842,99.33442400217842
2752,98.35476139768974,99.35476139768974
2753,98.36394601271006,99.36394601271006
2754,98.32098545829196,99.32098545829196
2755,98.41264750221768,99.41264750221768
2756,98.43411446945233,99.43411446945233
2757,98.39619080490836,99.39619080490836
2758,98.46789805800368,99.46789805800368
2759,98.44156108808882,99.44156108808882
2760,98.46089631005624,99.46089631005624
2761,98.4062036312736,99.4062036312736
2762,98.39282512401788,99.39282512401788
2763,98.4823751159228,99.4823751159228
2764,98.47237842983256,99.47237842983256
2765,98.42783092034152,99.42783092034152
2766,98.45423137915216,99.45423137915216
2767,98.50794950365729,99.50794950365729
2768,98.63500721331224,99.63500721331224
2769,98.6138908196033,99.6138908196033
2770,98.6827013019488,99.6827013019488
2771,98.65964902401078,99.65964902401078
2772,98.79781467530738,99.79781467530738
2773,98.79752091205376,99.79752091205376
2774,98.68704548160646,99.68704548160646
2775,98.7047151760773,99.7047151760773
2776,98.6907806164914,99.6907806164914
2777,98.77632039989945,99.77632039989945
2778,98.74996367702136,99.74996367702136
2779,98.77367259689208,99.77367259689208
2780,98.83087797803094,99.83087797803094
2781,98.8580120611554,99.8580120611554
2782,98.75068150915466,99.75068150915466
2783,98.7383047204328,99.7383047204328
2784,98.64999616724536,99.64999616724536
2785,98.66807634394677,99.66807634394677
2786,98.71940526360964,99.71940526360964
2787,98.75273046701426,99.75273046701426
2788,98.67170610382044,99.67170610382044
2789,98.60486082805724,99.60486082805724
2790,98.68861670136089,99.68861670136089
2791,98.67212453719556,99.67212453719556
2792,98.65209318296502,99.65209318296502
2793,98.67222221535684,99.67222221535684
2794,98.56129651755356,99.56129651755356
2795,98.46758813198988,99.46758813198988
2796,98.58151805904872,99.58151805904872
2797,98.58590279850284,99.58590279850284
2798,98.5769785452622,99.5769785452622
2799,98.60167376470748,99.60167376470748
2800,98.62659718120592,99.62659718120592
2801,98.62187355412924,99.62187355412924
2802,98.54358765099111,99.54358765099111
2803,98.51010349905172,99.51010349905172
2804,98.53922602665004,99.53922602665004
2805,98.58326086857508,99.58326086857508
2806,98.501700171385,99.501700171385
2807,98.55170343509616,99.55170343509616
2808,98.5017512982064,99.5017512982064
2809,98.5566004964514,99.5566004964514
2810,98.49862249642874,99.49862249642874
2811,98.59671067019472,99.59671067019472
2812,98.59102847605202,99.59102847605202
2813,98.57193959084454,99.57193959084454
2814,98.58149287850652,99.58149287850652
2815,98.56079123877694,99.56079123877694
2816,98.50952592220403,99.50952592220403
2817,98.50844060219184,99.50844060219184
2818,98.56926195112273,99.56926195112273
2819,98.493255794434,99.493255794434
2820,98.5395760408329,99.5395760408329
2821,98.48244453655036,99.48244453655036
2822,98.54378253750792,99.54378253750792
2823,98.39489680335456,99.39489680335456
2824,98.46137868311872,99.46137868311872
2825,98.5292076206634,99.5292076206634
2826,98.62327380822002,99.62327380822002
2827,98.61769430270618,99.61769430270618
2828,98.62972486980682,99.62972486980682
2829,98.7072058091608,99.7072058091608
2830,98.59710187326974,99.59710187326974
2831,98.56356513075634,99.56356513075634
2832,98.58638983261956,99.58638983261956
2833,98.71860883145249,99.71860883145249
2834,98.805679008977,99.805679008977
2835,98.90807013457577,99.90807013457577
2836,99.07960487716042,100.07960487716042
2837,99.15595127668485,100.15595127668485
2838,99.25766034015648,100.25766034015648
2839,99.27221849617698,100.27221849617698
2840,99.29401413890966,100.29401413890966
2841,99.21167282580195,100.21167282580195
2842,99.13897600932768,100.13897600932768
2843,99.16476525649924,100.16476525649924
2844,99.16276032424388,100.16276032424388
2845,99.18333790038456,100.18333790038456
2846,99.23464212082716,100.23464212082716
2847,99.2496515932337,100.2496515932337
2848,99.20128942447978,100.20128942447978
2849,99.17789221034802,100.17789221034802
2850,99.27237448408746,100.27237448408746
2851,99.37362139626252,100.37362139626252
2852,99.50797042836902,100.50797042836902
2853,99.38077475348504,100.38077475348504
2854,99.42517650233368,100.42517650233368
2855,99.43113417214484,100.43113417214484
2856,99.41268773617044,100.41268773617044
2857,99.45076182462208,100.45076182462208
2858,99.4431371795948,100.4431371795948
2859,99.4305199204724,100.4305199204724
2860,99.41869081627308,100.41869081627308
2861,99.47652676539752,100.47652676539752
2862,99.40319058477394,100.40319058477394
2863,99.55387461993556,100.55387461993556
2864,99.54648599244634,100.54648599244634
2865,99.49968612477146,100.49968612477146
2866,99.49790247661066,100.49790247661066
2867,99.56389997380884,100.56389997380884
2868,99.52317684384846,100.52317684384846
2869,99.5424457241664,100.5424457241664
2870,99.53503634355135,100.53503634355135
2871,99.51257580314126,100.51257580314126
2872,99.60090312072803,100.60090312072803
2873,99.58320737390356,100.58320737390356
2874,99.60575924137244,100.60575924137244
2875,99.7049571497552,100.7049571497552
2876,99.81355466087597,100.81355466087597
2877,99.6905921481754,100.6905921481754
2878,99.6191406372801,100.6191406372801
2879,99.72796735599177,100.72796735599177
2880,99.65371578105352,100.65371578105352
2881,99.59176032194398,100.59176032194398
2882,99.62275341523512,100.62275341523512
2883,99.750592033046,100.750592033046
2884,99.639045046659,100.639045046659
2885,99.6204311267324,100.6204311267324
2886,99.6768269954366,100.6768269954366
2887,99.62059353232932,100.62059353232932
2888,99.60230149973036,100.60230149973036
2889,99.49865549675216,100.49865549675216
2890,99.3914913382663,100.3914913382663
2891,99.34995655309864,100.34995655309864
2892,99.36417089764238,100.36417089764238
2893,99.40523730436448,100.40523730436448
2894,99.43926160741512,100.43926160741512
2895,99.48556660934943,100.48556660934943
2896,99.3005664422331,100.3005664422331
2897,99.39541369319176,100.39541369319176
2898,99.4701400826185,100.4701400826185
2899,99.39548524771853,100.39548524771853
2900,99.40628374102197,100.40628374102197
2901,99.36746600955404,100.36746600955404
2902,99.40236595318557,100.40236595318557
2903,99.44510435242644,100.44510435242644
2904,99.47710916060772,100.47710916060772
2905,99.4983404127824,100.4983404127824
2906,99.57077871294403,100.57077871294403
2907,99.6751643102638,100.6751643102638
2908,99.84085021547604,100.84085021547604
2909,99.9165586288218,100.9165586288218
2910,99.95689638002904,100.95689638002904
2911,99.94466050967353,100.94466050967353
2912,99.89687440164325,100.89687440164325
2913,99.9424961440311,100.9424961440311
2914,100.0680884197977,101.0680884197977
2915,99.97752854966012,100.97752854966012
2916,99.96465750484246,100.96465750484246
2917,100.0367228867185,101.0367228867185
2918,100.10952309371665,101.10952309371665
2919,100.10561618684878,101.10561618684878
2920,100.20724963416116,101.20724963416116
2921,100.1881995897008,101.1881995897008
2922,100.16075101677366,101.16075101677366
2923,100.2329761106839,101.2329761106839
2924,100.30044474566228,101.30044474566228
2925,100.25959887178604,101.25959887178604
2926,100.28638106875994,101.28638106875994
2927,100.31909009700549,101.31909009700549
2928,100.307476247691,101.307476247691
2929,100.31868852630724,101.31868852630724
2930,100.41702743310432,101.41702743310432
2931,100.314216379199,101.314216379199
2932,100.2526375009424,101.2526375009424
2933,100.28802433305964,101.28802433305964
2934,100.23706929629395,101.23706929629395
2935,100.30972946643186,101.30972946643186
2936,100.33749629588246,101.33749629588246
2937,100.32379419482504,101.32379419482504
2938,100.3011985677448,101.3011985677448
2939,100.26375320854002,101.26375320854002
2940,100.40237422944574,101.40237422944574
2941,100.42687692358598,101.42687692358598
2942,100.44260244291088,101.44260244291088
2943,100.48825479233167,101.48825479233167
2944,100.50040212162502,101.50040212162502
2945,100.43064248190896,101.43064248190896
2946,100.32068524433912,101.32068524433912
2947,100.44579024642525,101.44579024642525
2948,100.34780954128676,101.34780954128676
2949,100.41003425178546,101.41003425178546
2950,100.52209312915087,101.52209312915087
2951,100.51572047938834,101.51572047938834
2952,100.66927784383078,101.66927784383078
2953,100.65518694224797,101.65518694224797
2954,100.75797221752526,101.75797221752526
2955,100.70832064818086,101.70832064818086
2956,100.76972278655244,101.76972278655244
2957,100.76700548607556,101.76700548607556
2958,100.71534383999828,101.71534383999828
2959,100.7719174575574,101.7719174575574
2960,100.74689680955244,101.74689680955244
2961,100.72468673881156,101.72468673881156
2962,100.65980966733642,101.65980966733642
2963,100.68267983188191,101.68267983188191
2964,100.59281597879225,101.59281597879225
2965,100.63701275222655,101.63701275222655
2966,100.64265721375564,101.64265721375564
2967,100.7035156208173,101.7035156208173
2968,100.7020844539332,101.7020844539332
2969,100.74547671646744,101.74547671646744
2970,100.72907755960274,101.72907755960274
2971,100.84280411950188,101.84280411950188
2972,100.88137820052904,101.88137820052904
2973,100.7704782263013,101.7704782263013
2974,100.8022389935973,101.8022389935973
2975,100.86671542925188,101.86671542925188
2976,100.90307647031617,101.90307647031617
2977,100.9598469512366,101.9598469512366
2978,100.95878161041364,101.95878161041364
2979,100.9928063802888,101.9928063802888
2980,100.99902610871268,101.99902610871268
2981,100.99010217710972,101.99010217710972
2982,101.01194008285206,102.01194008285206
2983,100.97418069220974,101.97418069220974
2984,100.87122305951402,101.87122305951402
2985,100.79290428963289,101.79290428963289
2986,100.6345204381187,101.6345204381187
2987,100.53549052016312,101.53549052016312
2988,100.70721547041455,101.70721547041455
2989,100.77623039895022,101.77623039895022
2990,100.70587761997804,101.70587761997804
2991,100.7020378951114,101.7020378951114
2992,100.66651674576416,101.66651674576416
2993,100.7423198661286,101.7423198661286
2994,100.63579337347836,101.63579337347836
2995,100.67531496348498,101.67531496348498
2996,100.72609885342736,101.72609885342736
2997,100.71522732061324,101.71522732061324
2998,100.68877286090216,101.68877286090216
2999,100.66031027883515,101.66031027883515
3000,100.63763280685043,101.63763280685043
3001,100.63890761033116,101.63890761033116
3002,100.592792070167,101.592792070167
3003,100.54712062534172,101.54712062534172
3004,100.51528960061594,101.51528960061594
3005,100.50310490585798,101.50310490585798
3006,100.51225064590176,101.51225064590176
3007,100.446752006298,101.446752006298
3008,100.32001294519183,101.32001294519183
3009,100.40745480892414,101.40745480892414
3010,100.39026863357226,101.39026863357226
3011,100.5216316253388,101.5216316253388
3012,100.5041410461297,101.5041410461297
3013,100.5897241727042,101.5897241727042
3014,100.67009564944549,101.67009564944549
3015,100.58235717253292,101.58235717253292
3016,100.50831157033905,101.50831157033905
3017,100.55887719610097,101.55887719610097
3018,100.5785967590246,101.5785967590246
3019,100.60788450177851,101.60788450177851
3020,100.53887042994712,101.53887042994712
3021,100.6801752891578,101.6801752891578
3022,100.64462678274737,101.64462678274737
3023,100.68127779228064,101.68127779228064
3024,100.76575994056444,101.76575994056444
3025,100.75497596644368,101.75497596644368
3026,100.71399799532502,101.71399799532502
3027,100.70992498048764,101.70992498048764
3028,100.71630406716402,101.71630406716402
3029,100.67489480724178,101.67489480724178
3030,100.57119539321732,101.57119539321732
3031,100.64980590960428,101.64980590960428
3032,100.70243506435642,101.70243506435642
3033,100.77169642995972,101.77169642995972
3034,100.88105235077396,101.88105235077396
3035,100.8209366631896,101.8209366631896
3036,100.8735876407736,101.8735876407736
3037,100.93870831979991,101.93870831979991
3038,100.91279227769203,101.91279227769203
3039,100.90598915332228,101.90598915332228
3040,100.91525366577022,101.91525366577022
3041,100.85022277885784,101.85022277885784
3042,100.856211220797,101.856211220797
3043,100.83221936808287,101.83221936808287
3044,100.84387709354104,101.84387709354104
3045,100.85969320777056,101.85969320777056
3046,100.8345684317645,101.8345684317645
3047,100.78896758290918,101.78896758290918
3048,100.90947193269866,101.90947193269866
3049,100.98501343915542,101.98501343915542
3050,101.0248528631668,102.0248528631668
3051,101.0794652762875,102.0794652762875
3052,100.92727173221812,101.92727173221812
3053,100.89853850303592,101.89853850303592
3054,100.82615837930076,101.82615837930076
3055,100.81292213964184,101.81292213964184
3056,100.847351876216,101.847351876216
3057,100.8349467884954,101.8349467884954
3058,100.94221433720683,101.94221433720683
3059,101.1169047232594,102.1169047232594
3060,101.06118714115982,102.06118714115982
3061,101.13915939748009,102.13915939748009
3062,101.12636243904215,102.12636243904215
3063,101.14603238155,102.14603238155
3064,101.24672075349278,102.24672075349278
3065,101.11665057029651,102.11665057029651
3066,100.98323707952774,101.98323707952774
3067,101.08438119363876,102.08438119363876
3068,101.0673961941538,102.0673961941538
3069,101.05147671240398,102.05147671240398
3070,101.04325748530512,102.04325748530512
3071,101.078074020678,102.078074020678
3072,101.1059289232736,102.1059289232736
3073,101.1445294004788,102.1445294004788
3074,101.09271636930217,102.09271636930217
3075,101.0983511871875,102.0983511871875
3076,101.1334877699359,102.1334877699359
3077,101.26333849242616,102.26333849242616
3078,101.18689960247453,102.18689960247453
3079,101.2037060388262,102.2037060388262
3080,101.2352836060231,102.2352836060231
3081,101.20733172017374,102.20733172017374
3082,101.2018983673428,102.2018983673428
3083,101.3629132012807,102.3629132012807
3084,101.4353250297957,102.4353250297957
3085,101.49218341872192,102.49218341872192
3086,101.49921489502728,102.49921489502728
3087,101.60617504778024,102.60617504778024
3088,101.58858522255672,102.58858522255672
3089,101.59393957507584,102.59393957507584
3090,101.58266864571634,102.58266864571634
3091,101.64364015307838,102.64364015307838
3092,101.57817809286912,102.57817809286912
3093,101.58745393425386,102.58745393425386
3094,101.50377345171373,102.50377345171373
3095,101.56123673408136,102.56123673408136
3096,101.47609290831792,102.47609290831792
3097,101.49669816756288,102.49669816756288
3098,101.51521991091036,102.51521991091036
3099,101.66976755850976,102.66976755850976
3100,101.67654970166376,102.67654970166376
3101,101.6481605122036,102.6481605122036
3102,101.56981764787784,102.56981764787784
3103,101.54268878360264,102.54268878360264
3104,101.51243793621636,102.51243793621636
3105,101.331280713153,102.331280713153
3106,101.22966997704394,102.22966997704394
3107,101.24870573669308,102.24870573669308
3108,101.13318298908808,102.13318298908808
3109,101.07646610218345,102.07646610218345
3110,100.99066055087197,101.99066055087197
3111,100.9614394703794,101.9614394703794
3112,101.00751213306788,102.00751213306788
3113,101.07328310220952,102.07328310220952
3114,101.19041895691817,102.19041895691817
3115,101.19630709896116,102.19630709896116
3116,101.26631498034394,102.26631498034394
3117,101.39029719413554,102.39029719413554
3118,101.42865324355616,102.42865324355616
3119,101.4667261893634,102.4667261893634
3120,101.55119643776057,102.55119643776057
3121,101.63230568220337,102.63230568220337
3122,101.75077580192702,102.75077580192702
3123,101.81673639160952,102.81673639160952
3124,101.84928095644278,102.84928095644278
3125,101.84106825047876,102.84106825047876
3126,101.8620196961967,102.8620196961967
3127,101.85301418469906,102.85301418469906
3128,101.83061189367572,102.83061189367572
3129,101.90170585871256,102.90170585871256
3130,101.79550416743572,102.79550416743572
3131,101.78937205364625,102.78937205364625
3132,101.83876114981284,102.83876114981284
3133,101.9157753199062,102.9157753199062
3134,101.82995521364404,102.82995521364404
3135,101.83953217512742,102.83953217512742
3136,101.92731443146212,102.92731443146212
3137,101.8757619811498,102.8757619811498
3138,101.96135987462576,102.96135987462576
3139,102.02071068832348,103.02071068832348
3140,102.0200819750328,103.0200819750328
3141,102.07944985887042,103.07944985887042
3142,102.09069065044692,103.09069065044692
3143,102.10526355312712,103.10526355312712
3144,102.12906136387076,103.12906136387076
3145,102.14921746717565,103.14921746717565
3146,102.2530465744978,103.2530465744978
3147,102.07741564498303,103.07741564498303
3148,102.10016511535387,103.10016511535387
3149,102.02242445446367,103.02242445446367
3150,102.04196634512466,103.04196634512466
3151,102.0469050084048,103.0469050084048
3152,101.979643121533,102.979643121533
3153,102.00092908626628,103.00092908626628
3154,102.0473192737772,103.0473192737772
3155,102.18965615947344,103.18965615947344
3156,102.29246311418312,103.29246311418312
3157,102.23093271659668,103.23093271659668
3158,102.33994590290604,103.33994590290604
3159,102.39837707119882,103.39837707119882
3160,102.39560836276831,103.39560836276831
3161,102.43864150965749,103.43864150965749
3162,102.419089356298,103.419089356298
3163,102.38671683536558,103.38671683536558
3164,102.2679528733716,103.2679528733716
3165,102.3318835960477,103.3318835960477
3166,102.09985912322612,103.09985912322612
3167,102.01336305808688,103.01336305808688
3168,101.91215660737494,102.91215660737494
3169,101.92586284331904,102.92586284331904
3170,101.97670860405132,102.97670860405132
3171,102.00947923404637,103.00947923404637
3172,102.00394785707354,103.00394785707354
3173,102.01414128116215,103.01414128116215
3174,101.98733055607826,102.98733055607826
3175,102.00793577632376,103.00793577632376
3176,102.09486611009608,103.09486611009608
3177,102.1653799263006,103.1653799263006
3178,102.23102865380672,103.23102865380672
3179,102.27323346320526,103.27323346320526
3180,102.27155893888346,103.27155893888346
3181,102.2637976680012,103.2637976680012
3182,102.36709784986104,103.36709784986104
3183,102.4061949325255,103.4061949325255
3184,102.3693366214726,103.3693366214726
3185,102.26925289603048,103.26925289603048
3186,102.15975316497872,103.15975316497872
3187,102.22297340565277,103.22297340565277
3188,102.09311373430974,103.09311373430974
3189,102.01038930534396,103.01038930534396
3190,101.98319187011222,102.98319187011222
3191,101.9797120734856,102.9797120734856
3192,101.92800562398322,102.92800562398322
3193,101.91961843626092,102.91961843626092
3194,101.85203183323463,102.85203183323463
3195,101.86692144271775,102.86692144271775
3196,101.77671269669418,102.77671269669418
3197,101.80541190392194,102.80541190392194
3198,101.78448331819015,102.78448331819015
3199,101.88895938134095,102.88895938134095
3200,101.90416365261486,102.90416365261486
3201,101.98492805436284,102.98492805436284
3202,101.95023947920544,102.95023947920544
3203,102.05129680036286,103.05129680036286
3204,102.07764844248383,103.07764844248383
3205,102.07797763894436,103.07797763894436
3206,102.04629528853398,103.04629528853398
3207,102.0973564535654,103.0973564535654
3208,102.13929261373,103.13929261373
3209,102.11027636009608,103.11027636009608
3210,102.18789057942747,103.18789057942747
3211,102.2249315423725,103.2249315423725
3212,102.20988166487452,103.20988166487452
3213,102.24821133284404,103.24821133284404
3214,102.16425567029005,103.16425567029005
3215,102.13196010948656,103.13196010948656
3216,102.17580072629129,103.17580072629129
3217,102.26369834845,103.26369834845
3218,102.18128473088152,103.18128473088152
3219,102.08928609670474,103.08928609670474
3220,102.0427085623502,103.0427085623502
3221,102.03449842931,103.03449842931
3222,102.04343539962412,103.04343539962412
3223,102.10940409508969,103.10940409508969
3224,102.11148770029456,103.11148770029456
3225,102.07700196300422,103.07700196300422
3226,101.983839954457,102.983839954457
3227,101.90997283096095,102.90997283096095
3228,101.88876472205118,102.88876472205118
3229,101.8729064295392,102.8729064295392
3230,101.73353598404904,102.73353598404904
3231,101.650035181705,102.650035181705
3232,101.64325209450814,102.64325209450814
3233,101.6334312396664,102.6334312396664
3234,101.69859955482988,102.69859955482988
3235,101.61250665773966,102.61250665773966
3236,101.77034609847284,102.77034609847284
3237,101.80455326353606,102.80455326353606
3238,101.72362797105542,102.72362797105542
3239,101.78733433148972,102.78733433148972
3240,101.83177968870336,102.83177968870336
3241,101.77939404724408,102.77939404724408
3242,101.77647635719154,102.77647635719154
3243,101.79039032958694,102.79039032958694
3244,101.8103199869124,102.8103199869124
3245,101.739904916457,102.739904916457
3246,101.83821177262011,102.83821177262011
3247,101.91858109581668,102.91858109581668
3248,101.8913386639601,102.8913386639601
3249,101.912183983483,102.912183983483
3250,101.94389350620054,102.94389350620054
3251,101.99960728426392,102.99960728426392
3252,102.0516460688434,103.0516460688434
3253,102.01438668704544,103.01438668704544
3254,102.11337287398366,103.11337287398366
3255,102.1027638520567,103.1027638520567
3256,102.02120963532435,103.02120963532435
3257,102.03378638941008,103.03378638941008
3258,101.9959659590326,102.9959659590326
3259,101.99705474488005,102.99705474488005
3260,101.97233287437204,102.97233287437204
3261,101.98049274892168,102.98049274892168
3262,101.90408692244068,102.90408692244068
3263,101.84554868576804,102.84554868576804
3264,101.90190323903649,102.90190323903649
3265,101.92869271968348,102.92869271968348
3266,101.9373190724281,102.9373190724281
3267,101.91073926596182,102.91073926596182
3268,101.9259130161328,102.9259130161328
3269,101.88928123866182,102.88928123866182
3270,101.85870828232264,102.85870828232264
3271,101.73036357054308,102.73036357054308
3272,101.7157098163053,102.7157098163053
3273,101.7664937191975,102.7664937191975
3274,101.6842199658414,102.6842199658414
3275,101.63757681107322,102.63757681107322
3276,101.7367872659897,102.7367872659897
3277,101.72825328388544,102.72825328388544
3278,101.52114985631684,102.52114985631684
